+------------------------------------------------------------------------------+
| XXXXXXXXXXXXXXXXXXX    XX                                                    |
| ---------------------------------------------------------------------------- |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                                  |
| XXXXXXXXX                                                                    |
| ---------------------------------------------------------------------------- |
| XXXXX:                                                                       |
|    XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                                  |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                 |
| XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
2.7000e-01  -3.7447e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  -3.7501e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  -3.7557e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  -3.7613e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  -3.7670e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  -3.7729e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  -3.7788e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  -3.7847e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  -3.7908e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  -3.7969e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  -3.8031e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  -3.8094e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  -3.8157e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  -3.8221e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  -3.8284e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  -3.8348e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  -3.8412e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  -3.8475e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  -3.8533e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  -3.8570e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  -3.8585e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  -3.8598e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  -3.8609e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  -3.8619e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  -3.8630e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  -3.8639e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  -3.8649e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  -3.8658e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  -3.8667e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  -3.8675e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  -3.8683e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  -3.8691e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  -3.8699e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  -3.8706e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  -3.8713e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  -3.8720e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  -3.8727e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  -3.8733e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  -3.8739e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  -3.8745e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  -3.8750e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  -3.8755e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  -3.8760e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  -3.8765e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  -3.8770e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  -3.8774e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  -3.8778e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  -3.8782e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  -3.8786e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  -3.8789e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  -3.8792e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  -3.8796e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  -3.8798e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  -3.8801e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  -3.8804e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  -3.8806e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  -3.8808e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  -3.8811e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  -3.8813e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  -3.8814e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  -3.8816e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  -3.8817e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  -3.8819e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  -3.8820e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  -3.8821e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  -3.8822e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  -3.8823e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  -3.8824e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  -3.8825e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  -3.8825e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  -3.8825e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  -3.8826e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  -3.8826e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  -3.8826e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 88
x           Energy / eV  Fractional k-point
0.0000e+00  -3.6412e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  -3.6411e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  -3.6408e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  -3.6403e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  -3.6395e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  -3.6386e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  -3.6374e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  -3.6360e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  -3.6343e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  -3.6324e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  -3.6304e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  -3.6281e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  -3.6256e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  -3.6230e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  -3.6202e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  -3.6173e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  -3.6142e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  -3.6110e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  -3.6077e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  -3.6042e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  -3.6007e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  -3.5972e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  -3.5935e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  -3.5898e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  -3.5861e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  -3.5824e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  -3.5787e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  -3.5749e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  -3.5712e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  -3.5676e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  -3.5640e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  -3.5604e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  -3.5569e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  -3.5535e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  -3.5502e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  -3.5469e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  -3.5438e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  -3.5408e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  -3.5379e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  -3.5351e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  -3.5324e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  -3.5299e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  -3.5275e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  -3.5252e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  -3.5230e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  -3.5210e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  -3.5191e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  -3.5173e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  -3.5156e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  -3.5141e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  -3.5127e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  -3.5114e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  -3.5102e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  -3.5091e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  -3.5082e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  -3.5073e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  -3.5065e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  -3.5058e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  -3.5052e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  -3.5047e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  -3.5043e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  -3.5039e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  -3.5036e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  -3.5034e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  -3.5032e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  -3.5031e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  -3.5030e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  -3.5030e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  -3.5030e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  -3.5030e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  -3.5031e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  -3.5032e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  -3.5033e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  -3.5034e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  -3.5036e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  -3.5038e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  -3.5040e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  -3.5042e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  -3.5044e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  -3.5046e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  -3.5049e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  -3.5051e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  -3.5053e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  -3.5055e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  -3.5057e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  -3.5059e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  -3.5061e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  -3.5063e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  -3.5065e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  -3.5067e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  -3.5068e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  -3.5070e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  -3.5071e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  -3.5072e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  -3.5074e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  -3.5074e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  -3.5075e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  -3.5076e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  -3.5076e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  -3.5076e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  -3.5077e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 89
x           Energy / eV  Fractional k-point
0.0000e+00  -3.6372e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  -3.6371e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  -3.6368e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  -3.6363e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  -3.6355e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  -3.6345e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  -3.6333e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  -3.6318e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  -3.6301e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  -3.6283e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  -3.6262e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  -3.6239e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  -3.6214e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  -3.6188e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  -3.6160e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  -3.6130e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  -3.6099e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  -3.6067e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  -3.6034e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  -3.6000e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  -3.5965e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  -3.5929e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  -3.5893e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  -3.5856e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
2.4000e-01  -3.5819e+00   [0.0000e+00, 0.0000e+00, 1.2000e-01]
2.5000e-01  -3.5782e+00   [0.0000e+00, 0.0000e+00, 1.2500e-01]
2.6000e-01  -3.5745e+00   [0.0000e+00, 0.0000e+00, 1.3000e-01]
2.7000e-01  -3.5709e+00   [0.0000e+00, 0.0000e+00, 1.3500e-01]
2.8000e-01  -3.5672e+00   [0.0000e+00, 0.0000e+00, 1.4000e-01]
2.9000e-01  -3.5636e+00   [0.0000e+00, 0.0000e+00, 1.4500e-01]
3.0000e-01  -3.5600e+00   [0.0000e+00, 0.0000e+00, 1.5000e-01]
3.1000e-01  -3.5565e+00   [0.0000e+00, 0.0000e+00, 1.5500e-01]
3.2000e-01  -3.5531e+00   [0.0000e+00, 0.0000e+00, 1.6000e-01]
3.3000e-01  -3.5498e+00   [0.0000e+00, 0.0000e+00, 1.6500e-01]
3.4000e-01  -3.5465e+00   [0.0000e+00, 0.0000e+00, 1.7000e-01]
3.5000e-01  -3.5433e+00   [0.0000e+00, 0.0000e+00, 1.7500e-01]
3.6000e-01  -3.5403e+00   [0.0000e+00, 0.0000e+00, 1.8000e-01]
3.7000e-01  -3.5373e+00   [0.0000e+00, 0.0000e+00, 1.8500e-01]
3.8000e-01  -3.5345e+00   [0.0000e+00, 0.0000e+00, 1.9000e-01]
3.9000e-01  -3.5318e+00   [0.0000e+00, 0.0000e+00, 1.9500e-01]
4.0000e-01  -3.5292e+00   [0.0000e+00, 0.0000e+00, 2.0000e-01]
4.1000e-01  -3.5267e+00   [0.0000e+00, 0.0000e+00, 2.0500e-01]
4.2000e-01  -3.5244e+00   [0.0000e+00, 0.0000e+00, 2.1000e-01]
4.3000e-01  -3.5222e+00   [0.0000e+00, 0.0000e+00, 2.1500e-01]
4.4000e-01  -3.5201e+00   [0.0000e+00, 0.0000e+00, 2.2000e-01]
4.5000e-01  -3.5181e+00   [0.0000e+00, 0.0000e+00, 2.2500e-01]
4.6000e-01  -3.5163e+00   [0.0000e+00, 0.0000e+00, 2.3000e-01]
4.7000e-01  -3.5146e+00   [0.0000e+00, 0.0000e+00, 2.3500e-01]
4.8000e-01  -3.5130e+00   [0.0000e+00, 0.0000e+00, 2.4000e-01]
4.9000e-01  -3.5115e+00   [0.0000e+00, 0.0000e+00, 2.4500e-01]
5.0000e-01  -3.5102e+00   [0.0000e+00, 0.0000e+00, 2.5000e-01]
5.1000e-01  -3.5090e+00   [0.0000e+00, 0.0000e+00, 2.5500e-01]
5.2000e-01  -3.5078e+00   [0.0000e+00, 0.0000e+00, 2.6000e-01]
5.3000e-01  -3.5068e+00   [0.0000e+00, 0.0000e+00, 2.6500e-01]
5.4000e-01  -3.5059e+00   [0.0000e+00, 0.0000e+00, 2.7000e-01]
5.5000e-01  -3.5051e+00   [0.0000e+00, 0.0000e+00, 2.7500e-01]
5.6000e-01  -3.5043e+00   [0.0000e+00, 0.0000e+00, 2.8000e-01]
5.7000e-01  -3.5037e+00   [0.0000e+00, 0.0000e+00, 2.8500e-01]
5.8000e-01  -3.5031e+00   [0.0000e+00, 0.0000e+00, 2.9000e-01]
5.9000e-01  -3.5026e+00   [0.0000e+00, 0.0000e+00, 2.9500e-01]
6.0000e-01  -3.5022e+00   [0.0000e+00, 0.0000e+00, 3.0000e-01]
6.1000e-01  -3.5019e+00   [0.0000e+00, 0.0000e+00, 3.0500e-01]
6.2000e-01  -3.5016e+00   [0.0000e+00, 0.0000e+00, 3.1000e-01]
6.3000e-01  -3.5013e+00   [0.0000e+00, 0.0000e+00, 3.1500e-01]
6.4000e-01  -3.5012e+00   [0.0000e+00, 0.0000e+00, 3.2000e-01]
6.5000e-01  -3.5010e+00   [0.0000e+00, 0.0000e+00, 3.2500e-01]
6.6000e-01  -3.5009e+00   [0.0000e+00, 0.0000e+00, 3.3000e-01]
6.7000e-01  -3.5009e+00   [0.0000e+00, 0.0000e+00, 3.3500e-01]
6.8000e-01  -3.5009e+00   [0.0000e+00, 0.0000e+00, 3.4000e-01]
6.9000e-01  -3.5009e+00   [0.0000e+00, 0.0000e+00, 3.4500e-01]
7.0000e-01  -3.5010e+00   [0.0000e+00, 0.0000e+00, 3.5000e-01]
7.1000e-01  -3.5010e+00   [0.0000e+00, 0.0000e+00, 3.5500e-01]
7.2000e-01  -3.5011e+00   [0.0000e+00, 0.0000e+00, 3.6000e-01]
7.3000e-01  -3.5013e+00   [0.0000e+00, 0.0000e+00, 3.6500e-01]
7.4000e-01  -3.5014e+00   [0.0000e+00, 0.0000e+00, 3.7000e-01]
7.5000e-01  -3.5016e+00   [0.0000e+00, 0.0000e+00, 3.7500e-01]
7.6000e-01  -3.5017e+00   [0.0000e+00, 0.0000e+00, 3.8000e-01]
7.7000e-01  -3.5019e+00   [0.0000e+00, 0.0000e+00, 3.8500e-01]
7.8000e-01  -3.5021e+00   [0.0000e+00, 0.0000e+00, 3.9000e-01]
7.9000e-01  -3.5023e+00   [0.0000e+00, 0.0000e+00, 3.9500e-01]
8.0000e-01  -3.5025e+00   [0.0000e+00, 0.0000e+00, 4.0000e-01]
8.1000e-01  -3.5026e+00   [0.0000e+00, 0.0000e+00, 4.0500e-01]
8.2000e-01  -3.5028e+00   [0.0000e+00, 0.0000e+00, 4.1000e-01]
8.3000e-01  -3.5030e+00   [0.0000e+00, 0.0000e+00, 4.1500e-01]
8.4000e-01  -3.5032e+00   [0.0000e+00, 0.0000e+00, 4.2000e-01]
8.5000e-01  -3.5034e+00   [0.0000e+00, 0.0000e+00, 4.2500e-01]
8.6000e-01  -3.5035e+00   [0.0000e+00, 0.0000e+00, 4.3000e-01]
8.7000e-01  -3.5037e+00   [0.0000e+00, 0.0000e+00, 4.3500e-01]
8.8000e-01  -3.5039e+00   [0.0000e+00, 0.0000e+00, 4.4000e-01]
8.9000e-01  -3.5040e+00   [0.0000e+00, 0.0000e+00, 4.4500e-01]
9.0000e-01  -3.5042e+00   [0.0000e+00, 0.0000e+00, 4.5000e-01]
9.1000e-01  -3.5043e+00   [0.0000e+00, 0.0000e+00, 4.5500e-01]
9.2000e-01  -3.5044e+00   [0.0000e+00, 0.0000e+00, 4.6000e-01]
9.3000e-01  -3.5045e+00   [0.0000e+00, 0.0000e+00, 4.6500e-01]
9.4000e-01  -3.5046e+00   [0.0000e+00, 0.0000e+00, 4.7000e-01]
9.5000e-01  -3.5047e+00   [0.0000e+00, 0.0000e+00, 4.7500e-01]
9.6000e-01  -3.5047e+00   [0.0000e+00, 0.0000e+00, 4.8000e-01]
9.7000e-01  -3.5048e+00   [0.0000e+00, 0.0000e+00, 4.8500e-01]
9.8000e-01  -3.5048e+00   [0.0000e+00, 0.0000e+00, 4.9000e-01]
9.9000e-01  -3.5048e+00   [0.0000e+00, 0.0000e+00, 4.9500e-01]
1.0000e+00  -3.5048e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 90
x           Energy / eV  Fractional k-point
0.0000e+00  -3.4918e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.0000e-02  -3.4916e+00   [0.0000e+00, 0.0000e+00, 5.0000e-03]
2.0000e-02  -3.4908e+00   [0.0000e+00, 0.0000e+00, 1.0000e-02]
3.0000e-02  -3.4896e+00   [0.0000e+00, 0.0000e+00, 1.5000e-02]
4.0000e-02  -3.4879e+00   [0.0000e+00, 0.0000e+00, 2.0000e-02]
5.0000e-02  -3.4858e+00   [0.0000e+00, 0.0000e+00, 2.5000e-02]
6.0000e-02  -3.4832e+00   [0.0000e+00, 0.0000e+00, 3.0000e-02]
7.0000e-02  -3.4803e+00   [0.0000e+00, 0.0000e+00, 3.5000e-02]
8.0000e-02  -3.4771e+00   [0.0000e+00, 0.0000e+00, 4.0000e-02]
9.0000e-02  -3.4735e+00   [0.0000e+00, 0.0000e+00, 4.5000e-02]
1.0000e-01  -3.4697e+00   [0.0000e+00, 0.0000e+00, 5.0000e-02]
1.1000e-01  -3.4657e+00   [0.0000e+00, 0.0000e+00, 5.5000e-02]
1.2000e-01  -3.4615e+00   [0.0000e+00, 0.0000e+00, 6.0000e-02]
1.3000e-01  -3.4571e+00   [0.0000e+00, 0.0000e+00, 6.5000e-02]
1.4000e-01  -3.4526e+00   [0.0000e+00, 0.0000e+00, 7.0000e-02]
1.5000e-01  -3.4481e+00   [0.0000e+00, 0.0000e+00, 7.5000e-02]
1.6000e-01  -3.4435e+00   [0.0000e+00, 0.0000e+00, 8.0000e-02]
1.7000e-01  -3.4389e+00   [0.0000e+00, 0.0000e+00, 8.5000e-02]
1.8000e-01  -3.4344e+00   [0.0000e+00, 0.0000e+00, 9.0000e-02]
1.9000e-01  -3.4299e+00   [0.0000e+00, 0.0000e+00, 9.5000e-02]
2.0000e-01  -3.4254e+00   [0.0000e+00, 0.0000e+00, 1.0000e-01]
2.1000e-01  -3.4211e+00   [0.0000e+00, 0.0000e+00, 1.0500e-01]
2.2000e-01  -3.4169e+00   [0.0000e+00, 0.0000e+00, 1.1000e-01]
2.3000e-01  -3.4129e+00   [0.0000e+00, 0.0000e+00, 1.1500e-01]
